timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,sma_20,ema_20,atr,price_change,volume_sma,volume_ratio,price_momentum_5,price_momentum_10,volatility,trend_5,trend_10,rsi_sentiment,macd_sentiment,sentiment_score,future_return_5,future_return_10,label
2026-04-16 12:00:00,74574.8,74872.0,74574.79,74624.0,529.55969,40.268586998832134,75.7474657297571,133.52657372356623,-57.779107993809134,74732.9105,75225.79993836985,74240.02106163015,74732.9105,74628.60280424415,363.23785714285833,0.000659874469643329,568.3369385,0.9317706700494536,-0.0011114081231712314,-0.003515151579895348,0.0029595173672515374,-1,-1,0,-1,-0.6,-0.0037621944682675323,0.003268653516294906,1
2026-04-16 13:00:00,74624.01,75030.39,73309.85,73788.03,1828.93731,28.962320081683515,0.6298023643612396,106.94721945172522,-106.31741708736398,74715.56450000001,75310.84235959142,74120.2866404086,74715.56450000001,74548.5482514568,461.6292857142866,-0.011202428173241907,630.111678,2.9025605680014075,-0.011916241362405655,-0.014690964038264642,0.0038953963844101914,-1,-1,1,-1,-0.19999999999999996,0.016787004613078915,0.018516011336798144,0
2026-04-16 14:00:00,73788.03,74197.32,73426.94,73973.33,1331.31817,33.86838988605123,-43.44847873786057,76.86807981380805,-120.31655855166862,74694.71650000001,75362.72303772863,74026.70996227139,74694.71650000001,74493.7655608405,486.4107142857164,0.0025112474204826984,676.3230375,1.9684649142237742,-0.00832090829801102,-0.012953913013890928,0.0038544844227296027,-1,-1,0,-1,-0.6,0.01851559203837394,0.013135139380638927,0
2026-04-16 15:00:00,73973.33,74878.99,73934.44,74697.19,1520.20876,50.62242362596007,-19.7437878799974,57.54570627504696,-77.28949415504437,74679.44600000001,75331.59315708619,74027.29884291383,74679.44600000001,74513.13931695136,528.0921428571445,0.009785418609652874,693.333937,2.1926068794177604,0.005169889521349003,-0.00461452480615232,0.004045914145358529,1,-1,0,-1,0.0,0.007045512689299205,0.0007069877729002361,1
2026-04-16 16:00:00,74697.2,74932.0,74063.0,74175.57,762.35705,39.73808445781288,-42.55744822662382,37.5250753747128,-80.08252360133662,74646.14050000001,75330.63672195248,73961.64427804753,74646.14050000001,74480.98985819342,542.5507142857158,-0.006983127477753759,702.9468435000001,1.0845159303997924,-0.005353283596239211,-0.011585580440324872,0.00430490105214696,-1,-1,0,-1,-0.6,0.010228030603607108,0.007070117560269429,0
2026-04-16 17:00:00,74175.58,74438.31,73912.23,74343.25,751.1945,42.502421414105704,-46.57023120683152,20.70601405840393,-67.27624526523545,74626.148,75321.9836020444,73930.3123979556,74626.148,74467.87177646047,559.145000000002,0.0022605825610775288,724.973551,1.0361681456707377,-0.0037621944682675323,-0.004869421257945872,0.004340636099526238,-1,-1,0,-1,-0.6,0.007057399293143529,0.0036663718629466047,1
2026-04-16 18:00:00,74343.25,75089.0,74240.0,75026.71,780.63438,50.96861390599204,5.337590770839597,17.632329400891063,-12.294738630051466,74629.2835,75332.0597156101,73926.50728438991,74629.2835,74521.09446441749,587.9035714285731,0.009193302687197535,731.3077695,1.0674498652376208,0.016787004613078915,0.0046707252519520015,0.004785128321545374,1,1,0,-1,0.0,0.0017004610757953564,-0.003136482993856493,1
2026-04-16 19:00:00,75026.71,75410.71,74717.97,75342.99,1203.37407,53.343708344590404,71.17559829450329,28.34098317961351,42.83461511488978,74655.93350000001,75424.87208803846,73886.99491196156,74655.93350000001,74599.37022971224,620.2550000000016,0.004215565363322016,775.91305,1.5509135591932628,0.01851559203837394,0.010040617196928059,0.004844831458967,1,1,0,1,0.6,-0.005282641424238843,-0.009360127597803025,1
2026-04-16 20:00:00,75343.0,75534.76,75001.0,75223.47,661.71844,51.94117519089789,112.41260595366475,45.155307734423765,67.257298219241,74676.352,75483.80954642764,73868.89445357236,74676.352,74658.80830307378,639.7092857142873,-0.0015863453255572368,777.1515395,0.8514664211123266,0.007045512689299205,0.012251826732873061,0.004864274765408913,1,1,0,1,0.6,-0.006294179196997929,-0.003788046470071027,1
2026-04-16 21:00:00,75223.48,75286.51,74789.5,74934.24,451.58433,52.49793863169127,120.36726895165339,60.1976999778697,60.16956897378368,74690.18100000001,75505.7238968619,73874.63810313812,74690.18100000001,74685.03989325755,643.2971428571442,-0.0038449436060313813,787.698182,0.5732961435221391,0.010228030603607108,0.004819993458915706,0.004924442917069996,1,1,0,1,0.6,-0.003125940824915352,0.0018753776644695463,1
2026-04-16 22:00:00,74934.24,75117.0,74833.14,74867.92,232.35004,52.072015092199756,119.93736369461112,72.145632721218,47.791730973393115,74689.215,75503.82033143021,73874.60966856978,74689.215,74702.45704628083,646.1192857142867,-0.0008850426720816706,769.8328765,0.30181880651339005,0.007057399293143529,0.003268653516294906,0.004882036381901474,1,1,0,1,0.6,-0.0033672633085036763,0.01218759650328205,0
2026-04-16 23:00:00,74867.92,75177.76,74840.92,75154.29,224.77396,55.85122492757365,141.07806618248287,85.93211941347099,55.145946769011886,74702.519,75539.20036244568,73865.83763755432,74702.519,74745.48875615929,648.2157142857146,0.0038250027515120966,757.5355915,0.29671735892293055,0.0017004610757953564,0.018516011336798144,0.0049564802178138105,1,1,0,1,0.6,-0.004828732997144813,0.008325539367080914,1
2026-04-17 00:00:00,75154.28,75154.77,74886.82,74944.98,796.37355,56.700495343432415,139.33647340913012,96.61299021260282,42.7234831965273,74702.56049999999,75539.29240671788,73865.8285932821,74702.56049999999,74764.48792223952,640.5135714285716,-0.002785070552858593,771.678676,1.0320014985097243,-0.005282641424238843,0.013135139380638927,0.004998301743586112,-1,1,0,1,0.0,-0.004099140462776707,0.00445380064148404,1
2026-04-17 01:00:00,74944.99,75034.49,74569.99,74750.0,407.29847,51.884339153085286,120.83013753636624,101.45641967735553,19.37371785901071,74687.8865,75509.60347302261,73866.16952697738,74687.8865,74763.10812012147,646.672857142857,-0.002601641897829521,774.092991,0.5261621985155012,-0.006294179196997929,0.0007069877729002361,0.005021091109088767,-1,1,0,1,0.0,0.0025220066889632964,0.011233444816053373,0
2026-04-17 02:00:00,74750.0,74802.98,74529.4,74700.0,235.53372,50.817221875739264,100.9652859364287,101.35819292917017,-0.392906992741473,74670.636,75475.09033228194,73866.18166771806,74670.636,74757.097822967,644.9849999999996,-0.0006688963210702559,755.6275350000001,0.3117061106038175,-0.003125940824915352,0.007070117560269429,0.0050219803932536125,-1,1,0,-1,-0.6,0.0050170013386880985,0.020522757697456484,0
2026-04-17 03:00:00,74700.0,74839.31,74606.12,74615.82,721.66261,60.61783787527816,77.53584055726242,96.59372245478863,-19.057881897526215,74666.0755,75470.6952503848,73861.45574961521,74666.0755,74743.64279220815,538.7457142857145,-0.0011269076305220338,756.3076205,0.9541919060962311,-0.0033672633085036763,0.0036663718629466047,0.004926175463771365,-1,1,0,-1,-0.6,0.015607414084573445,0.03651102406969442,0
2026-04-17 04:00:00,74615.82,74871.11,74589.88,74791.39,213.9543,60.519290810054606,72.30142217467073,91.73526239876506,-19.433840224094325,74671.7495,75478.31874665937,73865.18025334064,74671.7495,74748.19014533122,503.8064285714281,0.0023529862702036386,733.5122305,0.29168470695322646,-0.004828732997144813,-0.003136482993856493,0.004954302692883296,-1,-1,0,-1,-0.6,0.01321809903519644,0.04138684947558802,0
2026-04-17 05:00:00,74791.39,74801.13,74555.12,74637.77,241.61979,49.104618852730766,55.121847430593334,84.41257940513073,-29.290731974537394,74673.937,75479.85567018088,73868.01832981913,74673.937,74737.6739410139,453.9107142857143,-0.002053979742855372,729.7798715,0.33108585127645573,-0.004099140462776707,-0.009360127597803025,0.0049706178924806945,-1,-1,0,-1,-0.6,0.008588145117411683,0.042166988643953296,0
2026-04-17 06:00:00,74637.77,74950.0,74604.62,74938.52,276.57366,62.31649162003964,65.02535039283975,80.53513360267254,-15.50978320983279,74705.213,75500.6358496637,73909.79015033631,74705.213,74756.80213710791,416.509285714286,0.004029461223185038,717.28202,0.38558565848339543,0.0025220066889632964,-0.003788046470071027,0.004961949672096483,1,-1,0,-1,0.0,0.00868952309172899,0.038946859372189335,0
2026-04-17 07:00:00,74938.53,75089.51,74930.0,75074.77,607.34373,61.930172481277694,82.91242135071661,81.01059115228136,1.901830198435249,74730.212,75539.67919171428,73920.74480828572,74730.212,74787.0847907168,390.3257142857141,0.0018181570706226058,688.9185265,0.8815900670948208,0.0050170013386880985,0.0018753776644695463,0.004920511605766071,1,1,0,1,0.6,0.015428352294652337,0.032578454785808786,0
2026-04-17 08:00:00,75074.76,75881.95,74993.24,75780.38,1494.62708,62.20324547683128,152.2696145009104,95.26239582200718,57.007218678903214,74788.031,75721.28647839166,73854.77552160835,74788.031,74881.68433445845,393.1621428571421,0.00939876339281498,737.1718960000001,2.027515004451553,0.015607414084573445,0.01218759650328205,0.005321548958233119,1,1,0,1,0.6,0.020582372376596547,0.01820405228899613,0
2026-04-17 09:00:00,75780.38,76370.25,75518.78,75779.99,2004.70646,57.88211103495552,204.84291836927878,117.1785003314615,87.66441803781727,74887.629,75796.37862313494,73978.87937686506,74887.629,74967.23725498654,404.499999999999,-5.146450835935568e-06,745.9603535,2.687416899026927,0.01321809903519644,0.008325539367080914,0.0045234439304430475,1,1,0,1,0.6,0.027801270493701624,0.02129308805662289,0
2026-04-17 10:00:00,75779.99,75886.01,75095.93,75278.77,1050.31882,50.87672014712416,203.71507480638684,134.4858152264466,69.22925957994025,74952.901,75767.82919950459,74137.97280049541,74952.901,74996.90704022601,422.8085714285709,-0.006614147085530098,731.910386,1.4350374582606347,0.008588145117411683,0.00445380064148404,0.004847937246172637,1,1,0,1,0.6,0.03329291910587795,0.0273499420885861,0
2026-04-17 11:00:00,75278.77,75609.77,75246.65,75589.7,429.61331,60.32057943630921,225.31343010436103,152.65133820202948,72.66209190233155,74997.5265,75850.36189536336,74144.69110463666,74997.5265,75053.36351258561,413.2450000000005,0.004130380982579673,677.3806135,0.6342273478719804,0.00868952309172899,0.011233444816053373,0.004450174781757418,1,1,0,1,0.6,0.029996679441775864,0.02455400669667962,0
2026-04-17 12:00:00,75589.7,76265.82,75531.97,76233.05,1128.91448,68.18946150996814,290.9889114853722,180.31885285869805,110.67005862667418,75100.4005,76028.78944284283,74172.01155715718,75100.4005,75165.71460662539,445.3871428571438,0.008511080213309485,695.7084849999999,1.6226832133576754,0.015428352294652337,0.020522757697456484,0.004408413381658468,1,1,0,1,0.6,0.016889524950136403,0.01401229519217706,0
2026-04-17 13:00:00,76233.06,77417.61,76061.57,77340.12,5123.01639,73.89809828064648,427.44122401840286,229.74332709063904,197.69789692776382,75250.244,76555.13832585655,73945.34967414346,75250.244,75372.80083456634,518.1871428571436,0.014522179028649607,914.2995794999999,5.603214203381355,0.020582372376596547,0.03651102406969442,0.005300036440381471,1,1,-1,1,0.19999999999999996,-0.002330355836013598,-0.00346676472702645,1
2026-04-17 14:00:00,77340.11,78052.49,77015.39,77886.77,3617.10048,79.95365100181874,573.0845887877804,298.4115794300673,274.67300935771306,75393.247,77145.260184713,73641.233815287,75393.247,75612.22646937009,573.1264285714299,0.007068129710685822,1056.1228845,3.4248859986709244,0.027801270493701624,0.04138684947558802,0.0051676962917081,1,1,-1,1,0.19999999999999996,-0.006332140875786818,-0.009228396555666651,1
2026-04-17 15:00:00,77886.77,77999.0,77444.44,77785.02,1975.14451,81.50099432466897,672.5449504922726,373.2382536425084,299.3066968497642,75515.3485,77567.31752811463,73463.37947188536,75515.3485,75819.15918657335,579.5592857142868,-0.0013063836130321471,1094.7114065,1.8042604637827897,0.03329291910587795,0.042166988643953296,0.005184111269399225,1,1,-1,1,0.19999999999999996,-0.0057514930252637875,-0.007288678462768261,1
2026-04-17 16:00:00,77785.03,78333.0,77705.2,77857.14,1402.18359,82.61872192352054,748.5585677694762,448.3023164679021,300.25625130157414,75647.03199999999,77943.58427751179,73350.47972248819,75647.03199999999,76013.25259737624,604.8607142857155,0.0009271708100093701,1131.734664,1.2389684919998174,0.029996679441775864,0.038946859372189335,0.005132787017649752,1,1,-1,1,0.19999999999999996,-0.005284165331529089,-0.007252000266128378,1
2026-04-17 17:00:00,77857.15,77917.77,77101.49,77520.59,1173.45635,78.52383131408547,772.7355207244545,513.1889573192126,259.54656340524195,75776.3495,78192.08347602429,73360.6155239757,75776.3495,76156.8085404835,646.510000000001,-0.004322660709088488,1167.828265,1.0048192745189293,0.016889524950136403,0.032578454785808786,0.005161151432379763,1,1,-1,1,0.19999999999999996,-0.0028294418295835566,-0.006644944265774999,1
2026-04-17 18:00:00,77520.59,77565.63,77088.23,77159.89,637.39265,72.44189836572576,754.0976859292277,561.3707030412156,192.72698288801212,75890.948,78342.42207378052,73439.47392621949,75890.948,76252.34010805664,660.5221428571448,-0.004652957362682564,1188.0803955,0.5364894938206226,-0.002330355836013598,0.01820405228899613,0.005326993726268902,-1,1,-1,1,-0.39999999999999997,-0.0011390633138538275,-0.0007665899990265679,1
2026-04-17 19:00:00,77159.88,77473.44,77000.0,77393.58,652.45495,75.72143519823483,749.5436251962965,599.0052874722318,150.53833772406472,76002.9125,78516.48455760792,73489.34044239209,76002.9125,76361.0296215752,676.7671428571442,0.003028646100972976,1209.464445,0.5394577349481323,-0.006332140875786818,0.02129308805662289,0.005311830253681717,-1,1,-1,1,-0.39999999999999997,-0.002914712047174972,-0.0033454971329662797,1
2026-04-17 20:00:00,77393.58,77611.68,77160.12,77337.64,357.23206,73.46456138429092,732.9713710605574,625.7985041898969,107.17286687066053,76122.54550000001,78651.81610643178,73593.27489356823,76122.54550000001,76454.04013380625,684.3514285714294,-0.0007227989711808824,1187.5073705,0.30082513075231476,-0.0057514930252637875,0.0273499420885861,0.005244214765773309,-1,1,-1,1,-0.39999999999999997,-0.0015460776925697584,-0.0026071392920705705,1
2026-04-17 21:00:00,77337.64,77494.69,77278.72,77445.73,307.76412,73.3175847649319,720.2570252667501,644.6902084052676,75.5668168614825,76257.33200000001,78765.85786665569,73748.80613334433,76257.33200000001,76548.48678772958,688.3842857142871,0.001397637683280717,1182.530653,0.2602588941091914,-0.005284165331529089,0.02455400669667962,0.005151580395714298,-1,1,-1,1,-0.39999999999999997,-0.0019782885383092808,-0.005783792082533101,1
2026-04-17 22:00:00,77445.74,77510.0,77274.56,77301.25,474.88113,66.81288456818919,690.5621158868162,653.8645899015773,36.697525985238826,76387.39450000001,78824.6704326695,73950.11856733052,76387.39450000001,76620.1785222316,641.722142857145,-0.0018655644410607852,1194.4980234999998,0.39755706636378546,-0.0028294418295835566,0.01401229519217706,0.005188405727819435,-1,1,0,1,0.0,-0.003826328810982993,-0.007278278164971397,1
2026-04-17 23:00:00,77301.25,77302.0,76911.0,77072.0,612.20073,63.59498210148172,641.139470473936,651.3195660160491,-10.180095542113122,76510.2035,78815.57748901447,74204.82951098554,76510.2035,76663.20913916196,608.8314285714306,-0.0029656700247409074,1189.0249294999999,0.5148762778737013,-0.0011390633138538275,-0.00346676472702645,0.005257446170796369,-1,-1,0,-1,-0.6,0.00037289806933782366,-0.006125570894747745,1
2026-04-18 00:00:00,77072.01,77258.55,76978.17,77168.0,324.03843,71.73242349714832,602.769711579851,641.6095951288095,-38.83988354895848,76629.03400000001,78802.60837715371,74455.45962284632,76629.03400000001,76711.28445924183,572.424285714288,0.0012455885405853184,1194.5291359999999,0.2712687537158575,-0.002914712047174972,-0.009228396555666651,0.005255303827246534,-1,-1,-1,-1,-1.0,-0.00043204437072352775,-0.012679348952933878,2
2026-04-18 01:00:00,77168.22,77330.0,77115.77,77218.07,266.4299,69.92762579820896,569.8329521983105,627.2542665427097,-57.42131434439921,76758.049,78731.02191890287,74785.07608109713,76758.049,76759.54974883789,561.789285714287,0.0006488440804479634,1195.7696415,0.2228103898555113,-0.0015460776925697584,-0.007288678462768261,0.005191343034388073,-1,-1,0,-1,-0.6,-0.0010627046234127357,-0.015268705887106493,2
2026-04-18 02:00:00,77218.06,77420.08,77124.63,77292.52,268.04149,65.06294056261217,543.4730073559476,610.4980147053574,-67.02500734940975,76875.749,78663.88904084449,75087.6089591555,76875.749,76810.30882037718,530.4750000000006,0.0009641525616996827,1195.3430329999999,0.22423813298788853,-0.0019782885383092808,-0.007252000266128378,0.005164550546202676,-1,-1,0,-1,-0.6,-0.003813046851105395,-0.01404469669251307,2
2026-04-18 03:00:00,77292.53,77296.95,76962.67,77005.47,268.91717,43.795401199203624,493.7286288427131,587.1441375328285,-93.41550869011542,76972.28400000001,78546.7369463871,75397.83105361293,76972.28400000001,76828.89559938888,457.49214285714385,-0.0037138134453372773,1178.421705,0.22820113449963994,-0.003826328810982993,-0.006644944265774999,0.00529646545964262,-1,-1,0,-1,-0.6,-0.003465208380651341,-0.011461523447620081,2
2026-04-18 04:00:00,77005.47,77162.08,76884.1,77100.74,370.07883,32.496960466017384,456.7284618698177,561.0610024002264,-104.33254053040866,77038.302,78509.67680674065,75566.92719325934,77038.302,76854.78554230423,403.269285714286,0.0012371848389471918,1122.1942925,0.32978142240907893,0.00037289806933782366,-0.0007665899990265679,0.004940782263400123,1,-1,0,-1,0.0,-0.006496046600849792,-0.011034265040776536,2
